3.515563,0.091158
3.515625,0.099497
3.515687,0.107608
3.515750,0.115376
3.515813,0.123029
3.515875,0.130797
3.515938,0.138223
3.516000,0.145648
3.516062,0.152159
3.516125,0.158213
3.516188,0.163468
3.516250,0.167809
3.516313,0.171008
3.516375,0.173178
3.516437,0.174549
3.516500,0.174549
3.516563,0.173521
3.516625,0.171122
3.516688,0.167352
3.516750,0.162440
3.516812,0.156043
3.516875,0.148732
3.516938,0.140621
3.517000,0.131825
3.517063,0.122458
3.517125,0.112406
3.517187,0.101896
3.517250,0.090701
3.517313,0.079050
3.517375,0.066941
3.517438,0.054604
3.517500,0.041695
3.517562,0.028901
3.517625,0.015993
3.517688,0.003427
3.517750,-0.009024
3.517812,-0.021133
3.517875,-0.033128
3.517937,-0.044323
3.518000,-0.054832
3.518063,-0.064428
3.518125,-0.072995
3.518187,-0.080420
3.518250,-0.086817
3.518312,-0.092529
3.518375,-0.097213
3.518438,-0.100982
3.518500,-0.104181
3.518562,-0.106580
3.518625,-0.108408
3.518687,-0.109778
3.518750,-0.111149
3.518813,-0.112634
3.518875,-0.114119
3.518937,-0.115490
3.519000,-0.116975
3.519062,-0.118346
3.519125,-0.119945
3.519188,-0.121659
3.519250,-0.123258
3.519312,-0.124971
3.519375,-0.126456
3.519437,-0.127942
3.519500,-0.129312
3.519563,-0.130683
3.519625,-0.132054
3.519687,-0.133539
3.519750,-0.134796
3.519813,-0.135938
3.519875,-0.137080
3.519938,-0.138108
3.520000,-0.138908
3.520062,-0.139479
3.520125,-0.139708
3.520188,-0.139593
3.520250,-0.139479
3.520313,-0.138908
3.520375,-0.138223
3.520437,-0.137194
3.520500,-0.135938
3.520563,-0.134453
3.520625,-0.132739
3.520688,-0.130683
3.520750,-0.127942
3.520812,-0.124857
3.520875,-0.120973
3.520938,-0.116861
3.521000,-0.112063
3.521063,-0.106580
3.521125,-0.100525
3.521187,-0.093671
3.521250,-0.086018
3.521313,-0.077793
3.521375,-0.069340
3.521438,-0.060544
3.521500,-0.051748
3.521562,-0.042838
3.521625,-0.033927
3.521688,-0.025246
3.521750,-0.016564
3.521812,-0.008453
3.521875,-0.000685
3.521937,0.006626
3.522000,0.013594
3.522063,0.019991
3.522125,0.026502
3.522187,0.032785
3.522250,0.038725
3.522312,0.044894
3.522375,0.050948
3.522438,0.057574
3.522500,0.064656
3.522562,0.072424
3.522625,0.080535
3.522687,0.088988
3.522750,0.097898
3.522813,0.106923
3.522875,0.116175
3.522937,0.125657
3.523000,0.135367
3.523062,0.144962
3.523125,0.154444
3.523188,0.163697
3.523250,0.172835
3.523312,0.181289
3.523375,0.189171
3.523438,0.196482
3.523500,0.203107
3.523563,0.209047
3.523625,0.213959
3.523687,0.217615
3.523750,0.220014
3.523813,0.221042
3.523875,0.220585
3.523938,0.218871
3.524000,0.216130
3.524062,0.212246
3.524125,0.207220
3.524188,0.201051
3.524250,0.194083
3.524313,0.186086
3.524375,0.177405
3.524437,0.167809
3.524500,0.157642
3.524563,0.146447
3.524625,0.134681
3.524688,0.122344
3.524750,0.109207
3.524812,0.095842
3.524875,0.081905
3.524938,0.068083
3.525000,0.054261
3.525063,0.040439
3.525125,0.026845
3.525187,0.013708
3.525250,0.001371
3.525313,-0.010281
3.525375,-0.021019
3.525437,-0.030729
3.525500,-0.039525
3.525562,-0.047293
3.525625,-0.054375
3.525688,-0.060430
3.525750,-0.065913
3.525812,-0.070482
3.525875,-0.074480
3.525937,-0.077793
3.526000,-0.080192
3.526063,-0.082477
3.526125,-0.084419
3.526187,-0.086018
3.526250,-0.087846
3.526312,-0.089331
3.526375,-0.091044
3.526438,-0.092643
3.526500,-0.094357
3.526562,-0.096299
3.526625,-0.098355
3.526687,-0.100754
3.526750,-0.103039
3.526813,-0.105552
3.526875,-0.108065
3.526937,-0.110692
3.527000,-0.113434
3.527062,-0.116175
3.527125,-0.118803
3.527188,-0.121316
3.527250,-0.123829
3.527312,-0.126456
3.527375,-0.128855
3.527438,-0.131254
3.527500,-0.133196
3.527563,-0.134910
3.527625,-0.136395
3.527687,-0.137309
3.527750,-0.137766
3.527813,-0.137766
3.527875,-0.137194
3.527938,-0.136166
3.528000,-0.134910
3.528062,-0.133310
3.528125,-0.131483
3.528188,-0.129084
3.528250,-0.126114
3.528313,-0.122344
3.528375,-0.117775
3.528437,-0.112177
3.528500,-0.105894
3.528563,-0.099040
3.528625,-0.091387
3.528688,-0.083162
3.528750,-0.074480
3.528812,-0.065913
3.528875,-0.057003
3.528938,-0.048092
3.529000,-0.039182
3.529063,-0.030615
3.529125,-0.022618
3.529187,-0.014622
3.529250,-0.007197
3.529313,0.000114
3.529375,0.007425
3.529437,0.014850
3.529500,0.022504
3.529562,0.030043
3.529625,0.037469
3.529688,0.044894
3.529750,0.052319
3.529812,0.059516
3.529875,0.066941
3.529937,0.074366
3.530000,0.082020
3.530063,0.089902
3.530125,0.097898
3.530187,0.106237
3.530250,0.114462
3.530312,0.122801
3.530375,0.131369
3.530438,0.139936
3.530500,0.148618
3.530562,0.157071
3.530625,0.165296
3.530687,0.172950
3.530750,0.180146
3.530813,0.186315
3.530875,0.191455
3.530937,0.195454
3.531000,0.198538
3.531062,0.200708
3.531125,0.201508
3.531188,0.201279
3.531250,0.199680
3.531312,0.197281
3.531375,0.193740
3.531438,0.189171
3.531500,0.183802
3.531563,0.177405
3.531625,0.169865
3.531687,0.161298
3.531750,0.151931
3.531813,0.141307
3.531875,0.129769
3.531938,0.117432
3.532000,0.104409
3.532062,0.090701
3.532125,0.076879
3.532188,0.062600
3.532250,0.048207
3.532313,0.034042
3.532375,0.020105
3.532437,0.006740
3.532500,-0.006054
3.532563,-0.018392
3.532625,-0.029929
3.532688,-0.040781
3.532750,-0.050605
3.532812,-0.059516
3.532875,-0.067740
3.532938,-0.074937
3.533000,-0.081106
3.533063,-0.086703
3.533125,-0.091729
3.533187,-0.096070
3.533250,-0.099726
3.533313,-0.102696
3.533375,-0.105209
3.533437,-0.107265
3.533500,-0.108979
3.533562,-0.110578
3.533625,-0.111949
3.533688,-0.113320
3.533750,-0.114348
3.533812,-0.115604
3.533875,-0.116747
3.533937,-0.117775
3.534000,-0.119146
3.534063,-0.120516
3.534125,-0.122116
3.534187,-0.123829
3.534250,-0.125543
3.534312,-0.127142
3.534375,-0.128855
3.534438,-0.130455
3.534500,-0.132282
3.534562,-0.134110
3.534625,-0.135481
3.534687,-0.136852
3.534750,-0.137651
3.534813,-0.138223
3.534875,-0.138223
3.534937,-0.137880
3.535000,-0.136966
3.535062,-0.135481
3.535125,-0.133767
3.535188,-0.131254
3.535250,-0.128284
3.535312,-0.124857
3.535375,-0.121088
3.535438,-0.116747
3.535500,-0.111949
3.535563,-0.106694
3.535625,-0.100754
3.535687,-0.094585
3.535750,-0.087731
3.535813,-0.080649
3.535875,-0.073109
3.535938,-0.064885
3.536000,-0.056546
3.536062,-0.047864
3.536125,-0.039182
3.536188,-0.030729
3.536250,-0.022504
3.536313,-0.014622
3.536375,-0.007082
3.536437,0.000114
3.536500,0.007082
3.536563,0.013822
3.536625,0.020448
3.536688,0.027073
3.536750,0.033470
3.536812,0.039639
3.536875,0.045808
3.536938,0.051748
3.537000,0.058145
3.537063,0.064199
3.537125,0.070139
3.537187,0.076080
3.537250,0.081791
3.537313,0.087846
3.537375,0.093671
3.537437,0.099840
3.537500,0.106237
3.537562,0.112863
3.537625,0.119831
3.537688,0.126685
3.537750,0.133767
3.537812,0.140850
3.537875,0.147704
3.537937,0.154786
3.538000,0.161640
3.538063,0.168152
3.538125,0.174320
3.538187,0.179689
3.538250,0.184373
3.538312,0.188485
3.538375,0.191912
3.538438,0.194425
3.538500,0.196025
3.538562,0.196253
3.538625,0.195454
3.538687,0.193626
3.538750,0.190770
3.538813,0.186886
3.538875,0.181974
3.538937,0.176034
3.539000,0.168837
3.539062,0.160612
3.539125,0.151245
3.539188,0.140964
3.539250,0.129998
3.539312,0.118117
3.539375,0.105666
3.539438,0.092872
3.539500,0.079621
3.539563,0.066141
3.539625,0.052547
3.539687,0.039068
3.539750,0.025703
3.539813,0.012566
3.539875,-0.000114
3.539938,-0.012337
3.540000,-0.024103
3.540062,-0.035298
3.540125,-0.045922
3.540188,-0.055860
3.540250,-0.065113
3.540313,-0.074023
3.540375,-0.082134
3.540437,-0.089788
3.540500,-0.096642
3.540563,-0.102810
3.540625,-0.108293
3.540688,-0.113320
3.540750,-0.118003
3.540812,-0.122116
3.540875,-0.125885
3.540938,-0.128855
3.541000,-0.131597
3.541062,-0.133882
3.541125,-0.135824
3.541187,-0.137423
3.541250,-0.138794
3.541313,-0.139936
3.541375,-0.140621
3.541437,-0.141421
3.541500,-0.141650
3.541562,-0.141535
3.541625,-0.141307
3.541688,-0.140964
3.541750,-0.140507
3.541812,-0.140050
3.541875,-0.139365
3.541937,-0.138108
3.542000,-0.136623
3.542063,-0.134796
3.542125,-0.132625
3.542187,-0.130455
3.542250,-0.127827
3.542312,-0.125200
3.542375,-0.122344
3.542438,-0.119602
3.542500,-0.116518
3.542562,-0.113320
3.542625,-0.109893
3.542687,-0.106123
3.542750,-0.102239
3.542813,-0.098127
3.542875,-0.093786
3.542937,-0.089102
3.543000,-0.084190
3.543063,-0.079050
3.543125,-0.073452
3.543188,-0.067740
3.543250,-0.061800
3.543312,-0.055517
3.543375,-0.049235
3.543438,-0.042723
3.543500,-0.035755
3.543563,-0.029244
3.543625,-0.022047
3.543687,-0.014965
3.543750,-0.007882
3.543813,-0.000914
3.543875,0.006169
3.543938,0.013023
3.544000,0.019762
3.544062,0.026731
3.544125,0.033585
3.544188,0.040553
3.544250,0.047521
3.544313,0.054375
3.544375,0.061343
3.544437,0.068083
3.544500,0.074709
3.544563,0.081334
3.544625,0.088074
3.544688,0.095156
3.544750,0.101896
3.544812,0.108522
3.544875,0.115147
3.544938,0.121544
3.545000,0.128056
3.545062,0.134339
3.545125,0.140507
3.545187,0.146676
3.545250,0.152616
3.545313,0.158328
3.545375,0.163582
3.545437,0.168837
3.545500,0.173292
3.545562,0.177633
3.545625,0.181517
3.545688,0.184716
3.545750,0.187571
3.545812,0.189742
3.545875,0.191113
3.545937,0.191570
3.546000,0.191113
3.546063,0.189742
3.546125,0.187343
3.546187,0.184259
3.546250,0.180260
3.546312,0.175463
3.546375,0.169523
3.546438,0.162554
3.546500,0.154901
3.546562,0.146105
3.546625,0.136737
3.546687,0.126799
3.546750,0.116290
3.546813,0.105095
3.546875,0.093443
3.546937,0.081334
3.547000,0.068997
3.547063,0.056431
3.547125,0.043980
3.547188,0.031528
3.547250,0.019305
3.547312,0.006854
3.547375,-0.005255
3.547438,-0.017478
3.547500,-0.029130
3.547563,-0.040324
3.547625,-0.050948
3.547687,-0.060772
3.547750,-0.069911
3.547813,-0.078478
3.547875,-0.086475
3.547938,-0.094014
3.548000,-0.100982
3.548062,-0.107494
3.548125,-0.113548
3.548188,-0.118689
3.548250,-0.123486
3.548313,-0.127370
3.548375,-0.130912
3.548437,-0.133767
3.548500,-0.136509
3.548563,-0.138565
3.548625,-0.140507
3.548688,-0.141878
3.548750,-0.142792
3.548812,-0.143477
3.548875,-0.144048
3.548938,-0.144734
3.549000,-0.145191
3.549062,-0.145762
3.549125,-0.146105
3.549187,-0.145876
3.549250,-0.145191
3.549313,-0.143820
3.549375,-0.142106
3.549437,-0.140164
3.549500,-0.137994
3.549562,-0.135824
3.549625,-0.133425
3.549688,-0.130912
3.549750,-0.127827
3.549812,-0.124743
3.549875,-0.121202
3.549937,-0.117775
3.550000,-0.114119
3.550063,-0.110464
3.550125,-0.106580
3.550187,-0.102353
3.550250,-0.097670
3.550312,-0.092529
3.550375,-0.087160
3.550438,-0.081563
3.550500,-0.075851
3.550562,-0.070139
3.550625,-0.064313
3.550687,-0.058488
3.550750,-0.052662
3.550813,-0.046721
3.550875,-0.040667
3.550937,-0.034499
3.551000,-0.028330
3.551063,-0.022276
3.551125,-0.015993
3.551188,-0.009481
3.551250,-0.003313
3.551312,0.002742
3.551375,0.008568
3.551438,0.014393
3.551500,0.020219
3.551563,0.026045
3.551625,0.031985
3.551687,0.037697
3.551750,0.043066
3.551813,0.048663
3.551875,0.054261
3.551938,0.059973
3.552000,0.065798
3.552062,0.071739
3.552125,0.077450
3.552188,0.083276
3.552250,0.088988
3.552313,0.094585
3.552375,0.099840
3.552437,0.105095
3.552500,0.110350
3.552563,0.115490
3.552625,0.120516
3.552688,0.125314
3.552750,0.129998
3.552812,0.134224
3.552875,0.138223
3.552938,0.142106
3.553000,0.145648
3.553062,0.148389
3.553125,0.150560
3.553187,0.151816
3.553250,0.152616
3.553313,0.152730
3.553375,0.152045
3.553437,0.150674
3.553500,0.148047
3.553562,0.144734
3.553625,0.140507
3.553688,0.135481
3.553750,0.129655
3.553812,0.123029
3.553875,0.115719
3.553937,0.107608
3.554000,0.098812
3.554063,0.089673
3.554125,0.079621
3.554187,0.069111
3.554250,0.058259
3.554312,0.047407
3.554375,0.036669
3.554438,0.025931
3.554500,0.015193
3.554562,0.004227
3.554625,-0.006397
3.554688,-0.016564
3.554750,-0.026616
3.554813,-0.036326
3.554875,-0.045693
3.554937,-0.054832
3.555000,-0.063628
3.555063,-0.071853
3.555125,-0.079621
3.555188,-0.086703
3.555250,-0.092986
3.555312,-0.099040
3.555375,-0.104409
3.555438,-0.109550
3.555500,-0.114233
3.555563,-0.118460
3.555625,-0.122573
3.555687,-0.126114
3.555750,-0.129198
3.555813,-0.131483
3.555875,-0.133310
3.555938,-0.134910
3.556000,-0.136166
3.556062,-0.137309
3.556125,-0.138337
3.556188,-0.138794
3.556250,-0.138908
3.556313,-0.138451
3.556375,-0.137537
3.556437,-0.136281
3.556500,-0.134453
3.556563,-0.132625
3.556625,-0.130569
3.556687,-0.128170
3.556750,-0.125428
3.556812,-0.122230
3.556875,-0.118574
3.556938,-0.114690
3.557000,-0.110464
3.557062,-0.106009
3.557125,-0.101554
3.557187,-0.096756
3.557250,-0.092072
3.557313,-0.087046
3.557375,-0.081791
3.557437,-0.076308
3.557500,-0.070368
3.557562,-0.064313
3.557625,-0.058373
3.557688,-0.051976
3.557750,-0.045922
3.557812,-0.039753
3.557875,-0.033242
3.557937,-0.026845
3.558000,-0.020105
3.558063,-0.013137
3.558125,-0.006511
3.558187,0.000343
3.558250,0.007082
3.558312,0.013936
3.558375,0.020790
3.558438,0.027645
3.558500,0.034384
3.558562,0.041238
3.558625,0.048092
3.558688,0.054832
3.558750,0.061572
3.558813,0.068426
3.558875,0.075508
3.558937,0.082362
3.559000,0.089102
3.559063,0.095956
3.559125,0.102696
3.559188,0.109436
3.559250,0.116175
3.559312,0.123144
3.559375,0.129998
3.559438,0.136852
3.559500,0.143363
3.559563,0.149532
3.559625,0.155358
3.559687,0.161183
3.559750,0.166895
3.559813,0.172378
3.559875,0.177747
3.559938,0.182659
3.560000,0.187114
3.560062,0.190998
3.560125,0.194197
3.560188,0.196710
3.560250,0.198538
3.560313,0.199794
3.560375,0.200594
3.560437,0.200822
3.560500,0.199794
3.560563,0.197967
3.560625,0.194768
3.560687,0.190884
3.560750,0.185972
3.560812,0.180375
3.560875,0.174092
3.560938,0.167009
3.561000,0.159013
3.561062,0.150331
3.561125,0.140736
3.561187,0.130455
3.561250,0.119717
3.561313,0.108636
3.561375,0.097327
3.561437,0.085904
3.561500,0.074366
3.561562,0.062943
3.561625,0.051177
3.561688,0.039296
3.561750,0.027416
3.561812,0.015536
3.561875,0.003884
3.561937,-0.007654
3.562000,-0.018734
3.562063,-0.029586
3.562125,-0.040096
3.562187,-0.050377
3.562250,-0.060544
3.562312,-0.070254
3.562375,-0.079621
3.562438,-0.088645
3.562500,-0.097098
3.562562,-0.105209
3.562625,-0.112977
3.562688,-0.120516
3.562750,-0.127942
3.562813,-0.134910
3.562875,-0.141764
3.562937,-0.148275
3.563000,-0.154101
3.563063,-0.159584
3.563125,-0.164725
3.563188,-0.169294
3.563250,-0.173292
3.563312,-0.176833
3.563375,-0.179461
3.563438,-0.181974
3.563500,-0.183687
3.563563,-0.185172
3.563625,-0.186201
3.563687,-0.186315
3.563750,-0.186315
3.563813,-0.185515
3.563875,-0.184373
3.563938,-0.182888
3.564000,-0.180603
3.564062,-0.178318
3.564125,-0.175805
3.564188,-0.172950
3.564250,-0.169751
3.564313,-0.166095
3.564375,-0.161869
3.564437,-0.157528
3.564500,-0.152730
3.564563,-0.147932
3.564625,-0.142792
3.564687,-0.137423
3.564750,-0.132054
3.564812,-0.126114
3.564875,-0.120059
3.564938,-0.113777
3.565000,-0.106694
3.565062,-0.099497
3.565125,-0.091844
3.565187,-0.084190
3.565250,-0.076422
3.565313,-0.068540
3.565375,-0.060772
3.565437,-0.052890
3.565500,-0.045008
3.565562,-0.037240
3.565625,-0.029586
3.565688,-0.021590
3.565750,-0.013936
3.565812,-0.006054
3.565875,0.001942
3.565937,0.010053
3.566000,0.018277
3.566063,0.026616
3.566125,0.034727
3.566187,0.042952
3.566250,0.051062
3.566312,0.058830
3.566375,0.066712
3.566438,0.074366
3.566500,0.082020
3.566562,0.089445
3.566625,0.096642
3.566688,0.103838
3.566750,0.110692
3.566813,0.117432
3.566875,0.123829
3.566937,0.130226
3.567000,0.136281
3.567063,0.141992
3.567125,0.147247
3.567188,0.151931
3.567250,0.156271
3.567312,0.160270
3.567375,0.163697
3.567438,0.166438
3.567500,0.168723
3.567563,0.170322
3.567625,0.171350
3.567687,0.171579
3.567750,0.171350
3.567813,0.170208
3.567875,0.168494
3.567938,0.166324
3.568000,0.163354
3.568062,0.159470
3.568125,0.155243
3.568188,0.150331
3.568250,0.145191
3.568313,0.139479
3.568375,0.133196
3.568437,0.126456
3.568500,0.119031
3.568563,0.111378
3.568625,0.103381
3.568687,0.094928
3.568750,0.086361
3.568812,0.077565
3.568875,0.068312
3.568938,0.059059
3.569000,0.049577
3.569062,0.040439
3.569125,0.031072
3.569187,0.021590
3.569250,0.011995
3.569313,0.002513
3.569375,-0.006740
3.569437,-0.015878
3.569500,-0.024903
3.569562,-0.033699
3.569625,-0.042152
3.569688,-0.050491
3.569750,-0.058488
3.569812,-0.066370
3.569875,-0.074023
3.569937,-0.081334
3.570000,-0.088302
3.570063,-0.095271
3.570125,-0.101896
3.570187,-0.108293
3.570250,-0.114233
3.570312,-0.120174
3.570375,-0.125771
3.570438,-0.130912
3.570500,-0.135709
3.570562,-0.139936
3.570625,-0.143934
3.570688,-0.147704
3.570750,-0.151245
3.570813,-0.154444
3.570875,-0.156957
3.570937,-0.158899
3.571000,-0.160498
3.571063,-0.161298
3.571125,-0.161640
3.571188,-0.161526
3.571250,-0.160727
3.571312,-0.159813
3.571375,-0.158213
3.571438,-0.156271
3.571500,-0.153987
3.571563,-0.151245
3.571625,-0.148047
3.571687,-0.144505
3.571750,-0.140507
3.571813,-0.136052
3.571875,-0.131369
3.571938,-0.126114
3.572000,-0.120402
3.572062,-0.114348
3.572125,-0.108065
3.572188,-0.101325
3.572250,-0.094243
3.572312,-0.086703
3.572375,-0.078821
3.572437,-0.070596
3.572500,-0.062029
3.572563,-0.053576
3.572625,-0.045008
3.572687,-0.036555
3.572750,-0.027873
3.572812,-0.019191
3.572875,-0.010395
3.572938,-0.001599
3.573000,0.006968
3.573062,0.015536
3.573125,0.023761
3.573187,0.031757
3.573250,0.039525
3.573313,0.047293
3.573375,0.055403
3.573437,0.063285
3.573500,0.071282
3.573562,0.079164
3.573625,0.086932
3.573688,0.094700
3.573750,0.101896
3.573812,0.109093
3.573875,0.116061
3.573937,0.122573
3.574000,0.129198
3.574063,0.135367
3.574125,0.141421
3.574187,0.147133
3.574250,0.152844
3.574313,0.158213
3.574375,0.163354
3.574438,0.168380
3.574500,0.173064
3.574562,0.176948
3.574625,0.180489
3.574688,0.183231
3.574750,0.185401
3.574813,0.186772
3.574875,0.187571
3.574937,0.187571
3.575000,0.187229
3.575063,0.186429
3.575125,0.184830
3.575188,0.182659
3.575250,0.179804
3.575312,0.176262
3.575375,0.172150
3.575438,0.167466
3.575500,0.162554
3.575563,0.156843
3.575625,0.150788
3.575687,0.144277
3.575750,0.137194
3.575813,0.129655
3.575875,0.121659
3.575938,0.113091
3.576000,0.104524
3.576062,0.095613
3.576125,0.086132
3.576188,0.076765
3.576250,0.067055
3.576312,0.057459
3.576375,0.048092
3.576437,0.038611
3.576500,0.029358
3.576563,0.019991
3.576625,0.010852
3.576687,0.001828
3.576750,-0.007197
3.576812,-0.016221
3.576875,-0.024789
3.576938,-0.033356
3.577000,-0.041695
3.577062,-0.049692
3.577125,-0.057802
3.577187,-0.065684
3.577250,-0.073224
3.577313,-0.080420
3.577375,-0.087389
3.577437,-0.093786
3.577500,-0.100297
3.577562,-0.106694
3.577625,-0.112977
3.577688,-0.118803
3.577750,-0.124629
3.577812,-0.129769
3.577875,-0.134681
3.577937,-0.139708
3.578000,-0.144048
3.578063,-0.148275
3.578125,-0.152045
3.578187,-0.155129
3.578250,-0.157642
3.578313,-0.159698
3.578375,-0.161412
3.578438,-0.162783
3.578500,-0.163811
3.578562,-0.164382
3.578625,-0.164268
3.578688,-0.163582
3.578750,-0.162554
3.578813,-0.160727
3.578875,-0.158442
3.578937,-0.155929
3.579000,-0.152959
3.579063,-0.149532
3.579125,-0.145762
3.579188,-0.141421
3.579250,-0.136509
3.579312,-0.131483
3.579375,-0.126000
3.579438,-0.120288
3.579500,-0.114119
3.579563,-0.107836
3.579625,-0.101554
3.579687,-0.094928
3.579750,-0.088188
3.579813,-0.081220
3.579875,-0.073681
3.579938,-0.066027
3.580000,-0.058145
3.580062,-0.050034
3.580125,-0.041924
3.580188,-0.033927
3.580250,-0.025817
3.580312,-0.017935
3.580375,-0.009938
3.580437,-0.001714
3.580500,0.006397
3.580563,0.014279
3.580625,0.022047
3.580687,0.029701
3.580750,0.037126
3.580812,0.044665
3.580875,0.052090
3.580938,0.059630
3.581000,0.067055
3.581062,0.074366
3.581125,0.081563
3.581187,0.088531
3.581250,0.095271
3.581313,0.101782
3.581375,0.108293
3.581437,0.114462
3.581500,0.120288
3.581562,0.125885
3.581625,0.131254
3.581688,0.136281
3.581750,0.141193
3.581812,0.145648
3.581875,0.149989
3.581937,0.153530
3.582000,0.156728
3.582063,0.159356
3.582125,0.161412
3.582187,0.163011
3.582250,0.163925
3.582313,0.164496
3.582375,0.164154
3.582438,0.163125
3.582500,0.161526
3.582562,0.159013
3.582625,0.155929
3.582688,0.152273
3.582750,0.148275
3.582813,0.143820
3.582875,0.139022
3.582937,0.133767
3.583000,0.127942
3.583063,0.121773
3.583125,0.115262
3.583188,0.108293
3.583250,0.101097
3.583312,0.093671
3.583375,0.085789
3.583438,0.077679
3.583500,0.069225
3.583563,0.060658
3.583625,0.051976
3.583687,0.043066
3.583750,0.034156
3.583813,0.025246
3.583875,0.016450
3.583938,0.007654
3.584000,-0.000914
3.584062,-0.009253
3.584125,-0.017478
3.584188,-0.025703
3.584250,-0.034042
3.584312,-0.042038
3.584375,-0.050149
3.584437,-0.057802
3.584500,-0.065684
3.584563,-0.073338
3.584625,-0.080649
3.584687,-0.087846
3.584750,-0.094700
3.584812,-0.101554
3.584875,-0.108179
3.584938,-0.114119
3.585000,-0.119717
3.585062,-0.124971
3.585125,-0.129998
3.585187,-0.134796
3.585250,-0.139251
3.585313,-0.143249
3.585375,-0.147019
3.585437,-0.150217
3.585500,-0.152959
3.585562,-0.155129
3.585625,-0.156957
3.585688,-0.158099
3.585750,-0.159013
3.585812,-0.159584
3.585875,-0.159813
3.585938,-0.159356
3.586000,-0.158556
3.586063,-0.157300
3.586125,-0.155472
3.586187,-0.153301
3.586250,-0.150788
3.586313,-0.148047
3.586375,-0.144962
3.586438,-0.141307
3.586500,-0.137423
3.586562,-0.133082
3.586625,-0.128284
3.586688,-0.123029
3.586750,-0.117546
3.586813,-0.111949
3.586875,-0.106237
3.586937,-0.100525
3.587000,-0.094700
3.587063,-0.088531
3.587125,-0.082020
3.587188,-0.075508
3.587250,-0.068883
3.587312,-0.062486
3.587375,-0.055860
3.587438,-0.049006
3.587500,-0.041924
3.587563,-0.034613
3.587625,-0.027073
3.587687,-0.019534
3.587750,-0.011995
3.587813,-0.004227
3.587875,0.003199
3.587937,0.010852
3.588000,0.018392
3.588062,0.025703
3.588125,0.033128
3.588188,0.040667
3.588250,0.047978
3.588312,0.055289
3.588375,0.062600
3.588437,0.069797
3.588500,0.077108
3.588563,0.084304
3.588625,0.091387
3.588687,0.098355
3.588750,0.104866
3.588812,0.111263
3.588875,0.117318
3.588938,0.123029
3.589000,0.128398
3.589062,0.133425
3.589125,0.138108
3.589187,0.142335
3.589250,0.146219
3.589313,0.149760
3.589375,0.152730
3.589437,0.155129
3.589500,0.157414
3.589562,0.158899
3.589625,0.159698
3.589688,0.159698
3.589750,0.158899
3.589812,0.157528
3.589875,0.155129
3.589938,0.151931
3.590000,0.148275
3.590063,0.144048
3.590125,0.139136
3.590187,0.134224
3.590250,0.128513
3.590313,0.122573
3.590375,0.116290
3.590438,0.109550
3.590500,0.102582
3.590562,0.095271
3.590625,0.087846
3.590688,0.080078
3.590750,0.072310
3.590813,0.064428
3.590875,0.056317
3.590937,0.048321
3.591000,0.039982
3.591063,0.031757
3.591125,0.023418
3.591188,0.015422
3.591250,0.007311
3.591312,-0.000571
3.591375,-0.008225
3.591438,-0.015536
3.591500,-0.022390
3.591563,-0.029358
3.591625,-0.036212
3.591687,-0.042723
3.591750,-0.049120
3.591813,-0.055175
3.591875,-0.061115
3.591937,-0.066598
3.592000,-0.071853
3.592062,-0.076993
3.592125,-0.081905
3.592188,-0.086703
3.592250,-0.090930
3.592312,-0.094814
3.592375,-0.098698
3.592437,-0.102353
3.592500,-0.105780
3.592563,-0.108750
3.592625,-0.111492
3.592687,-0.113891
3.592750,-0.115833
3.592812,-0.117318
3.592875,-0.118346
3.592938,-0.119031
3.593000,-0.119146
3.593062,-0.118803
3.593125,-0.118232
3.593187,-0.117204
3.593250,-0.115833
3.593313,-0.114233
3.593375,-0.112063
3.593437,-0.109664
3.593500,-0.107265
3.593562,-0.104409
3.593625,-0.101097
3.593688,-0.097213
3.593750,-0.092986
3.593812,-0.088874
3.593875,-0.084304
3.593938,-0.079621
3.594000,-0.074823
3.594063,-0.070025
3.594125,-0.064999
3.594187,-0.059744
3.594250,-0.054489
3.594313,-0.049120
3.594375,-0.043980
3.594438,-0.038839
3.594500,-0.033470
3.594562,-0.027759
3.594625,-0.021590
3.594688,-0.015079
3.594750,-0.008339
3.594813,-0.001599
3.594875,0.005141
3.594937,0.011766
3.595000,0.018277
3.595063,0.024789
3.595125,0.031528
3.595188,0.038154
3.595250,0.044894
3.595312,0.051748
3.595375,0.058830
3.595438,0.065684
3.595500,0.072653
3.595563,0.079621
3.595625,0.086589
3.595687,0.093671
3.595750,0.100411
3.595813,0.107265
3.595875,0.113891
3.595937,0.120516
3.596000,0.126456
3.596062,0.131711
3.596125,0.136623
3.596188,0.141078
3.596250,0.145305
3.596312,0.149189
3.596375,0.152616
3.596437,0.155700
3.596500,0.158213
3.596563,0.160155
3.596625,0.161298
3.596687,0.161755
3.596750,0.161640
3.596812,0.160955
3.596875,0.159698
3.596938,0.157642
3.597000,0.154901
3.597062,0.151017
3.597125,0.146219
3.597187,0.140850
3.597250,0.134681
3.597313,0.127942
3.597375,0.120859
3.597437,0.113320
3.597500,0.105209
3.597562,0.096870
3.597625,0.088188
3.597688,0.079050
3.597750,0.069682
3.597812,0.060201
3.597875,0.050491
3.597938,0.040896
3.598000,0.031528
3.598063,0.022504
3.598125,0.013708
3.598187,0.004912
3.598250,-0.003998
3.598313,-0.012908
3.598375,-0.021476
3.598438,-0.029815
3.598500,-0.037811
3.598562,-0.045236
3.598625,-0.052547
3.598688,-0.059516
